"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"17194853",,,"haiti",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17094806",,,"ghana",,"malaria, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17077064",,,"nigeria",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17053884",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17033515",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"17000137",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16999895",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16969174",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16968976",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16929906",,,"colombia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16902334",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16868501",,,"zambia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16855058",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16819376",,,"germany",,"osteoporosis, inflammatory bowel disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16815643",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16805358",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16786979",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16782529",,,"",,"inflammatory bowel disease, malnutrition, osteoporosis, ulcerative colitis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16775943",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16738502",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16720490",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16651285",,,"",,"gastroenteritis, pneumonia",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16585284",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16556928",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16504227",,,"nicaragua",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16498669",,,"",,"malnutrition, gastroschisis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16493631",,,"nepal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16488583",,,"france",,"malnutrition, cancer",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16480529",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16441944",,,"",,"malnutrition, diarrhoea, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16424555",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16400348",,,"mali",,"osteoporosis, cirrhosis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"21290662",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16363343",,,"turkey",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16335224",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16333392",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16240669",,,"russia",,"",,,,,,,,,,"zinc deficiency",,1,"projTutoNutrition","2023-12-28"
,"16239849",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16235306",,"8641","",,"tetanus, ",,,,,,,,,,"pregnant",,1,"projTutoNutrition","2023-12-28"
,"16188785",,,"pakistan, mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16186679",,,"mali",,"nephrotic syndrome, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16182039",,"30","",,"cirrhosis, malnutrition",,,,,,,,,,"HCV-related disease",,1,"projTutoNutrition","2023-12-28"
,"16176609",,,"brazil",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"16096135",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15990621",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15962666",,,"thailand",,"",,,,,,,,,,"malnutrition and obesity",,1,"projTutoNutrition","2023-12-28"
,"15948878",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15926168",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15827272",,,"vietnam",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15820369",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15771691",,"1173","china",,"",,,,,,,,,,"low Kaup index among children",,1,"projTutoNutrition","2023-12-28"
,"15692834",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15677373",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15655015",,,"nigeria",,"noma, cancrum oris, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15622936",,,"kenya",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15571622",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15543405",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15536474",,,"egypt",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15531835",,,"turkey",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15508417",,,"czech republic",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15505398",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15482876",,,"ecuador",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15473288",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15471299",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15460269",,,"kenya",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15448810",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15447884",,,"united states, mali",,"chronic kidney disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15351773",,"160","pakistan",,"depression, malnutrition",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"15295224",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15294360",,,"spain",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15276261",,,"switzerland",,"noma, malnutrition, measles",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15265469",,,"mali",,"diabetes, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15265167",,,"united states",,"cardiovascular disease, malnutrition, insulin resistance",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15235191",,,"",,"noma, cancrum oris",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15220669",,,"botswana",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15213048",,,"",,"pneumonia, measles, malaria, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15190051",,,"italy",,"malnutrition, anxiety, depression",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15155707",,,"indonesia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15132859",,,"china",,"obesity, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15096286",,,"ecuador, india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15043660",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"15033840",,"72","india",,"depression, malnutrition",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"15022886",,"57","",,"",,,,,,,,,,"Mortality risk factors",,1,"projTutoNutrition","2023-12-28"
,"15006194",,,"zimbabwe",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14763297",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14748291",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14713405",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14703921",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14678308",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14647825",,"277","brazil",,"",,,,,,,,,,"low quality",,1,"projTutoNutrition","2023-12-28"
,"14629321",,,"",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"14564941",,,"south africa, peru, vietnam, indonesia",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"14527630",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"19379378",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"14513132",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12948564",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12937698",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12914291",,,"china",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12898465",,"52","mali, mexico",,"malnutrition, diabetes",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"12886803",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12868119",,,"",,"cancer, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12854074",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12848214",,,"turkey",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12830031",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12781851",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12775392",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12774220",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12755927",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12749491",,,"kenya",,"malnutrition, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12737711",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12730417",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12708161",,,"",,"acute lymphoblastic leukemia, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12692458",,,"",,"cognitive impairment, malnutrition, meningitis, malaria, endocrine disorders",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12690728",,,"brazil, ecuador",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12688056",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12685971",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12654069",,,"pakistan",,"",,,,,,,,,,"Female illiteracy",,1,"projTutoNutrition","2023-12-28"
,"12630717",,,"senegal",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12599110",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12488940",,"101","brazil",,"",,,,,,,,,,"mortality",,1,"projTutoNutrition","2023-12-28"
,"12428075",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12358616",,"216","",,"",,,,,,,,,,"severe anaemia",,1,"projTutoNutrition","2023-12-28"
,"12164598",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12162605",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12090203",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12084484",,,"canada",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12071816",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"12045800",,,"",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"12042580",,,"india",,"",,,,,,,,,,"diarrhea",,1,"projTutoNutrition","2023-12-28"
,"12030589",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11986481",,,"",,"cystic fibrosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11981290",,,"",,"dyslipidemia, nephrotic syndrome, malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11943640",,,"tunisia, nigeria, namibia, sudan",,"aids, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11925984",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11884969",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11880739",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11849406",,"1723","united states",,"",,,,,,,,,,"serum albumin",,1,"projTutoNutrition","2023-12-28"
,"11827312",,,"germany",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11827303",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11801890",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11785055",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11784904",,,"brazil",,"pneumonia, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11760671",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11752733",,,"",,"",,,,,,,,,,"severe acute lower respiratory tract infection",,1,"projTutoNutrition","2023-12-28"
,"19087423",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11712207",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11689780",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11641747",,,"",,"cirrhosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11553202",,,"",,"malnutrition, cardiovascular disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11516232",,,"",,"sudden infant death syndrome , malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11509096",,,"nepal, south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11428200",,,"brazil",,"malnutrition, obesity",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11421421",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11419684",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11407625",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11399401",,,"",,"cirrhosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11386691",,,"china",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11338215",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11297959",,,"bangladesh",,"",,,,,,,,,,"low",,1,"projTutoNutrition","2023-12-28"
,"11288414",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11265497",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11262771",,,"bangladesh",,"malnutrition, diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11251503",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11235507",,,"albania",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11190928",,,"germany",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11173706",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11155504",,,"netherlands",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11131730",,,"united states",,"measles, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11125625",,"456","brazil",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"11100616",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11016062",,,"chile",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"11015486",,,"sudan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10979224",,,"bangladesh",,"malnutrition, diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10978712",,,"",,"heart failure, congenital heart disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10944495",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10902981",,,"indonesia",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"10880718",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10879648",,,"",,"pneumonia, malnutrition, necrotizing enterocolitis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10871589",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10871562",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10835874",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10828183",,,"",,"malnutrition, measles, diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10809300",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10772273",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10761203",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10738450",,,"united kingdom",,"dehydration, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10731059",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"10681279",,,"china",,"insulin resistance, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
