"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"7579771",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7991748",,,"",,,,,,,,,,,,"chronic fatigue syndrome, irritable bowel syndrome ",,1,"allChronicFatigue","2023-12-05"
,"7990058",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"7778111",,,"",,,,,,,,,,,,"chronic fatigue syndrome, multiple sclerosis, depression",,1,"allChronicFatigue","2023-12-05"
,"37590180",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"17886123",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"8616424",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"30934061",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29525002",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"25453597",,,"",,,,,,,,,,,,"fibromyalgia, ",,1,"allChronicFatigue","2023-12-05"
,"21197788",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18070856",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16157998",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"15781925",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12528975",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9865396",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9688026",,,"",,,,,,,,,,,,"celiac disease, ",,1,"allChronicFatigue","2023-12-05"
,"29275786",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"26272528",,,"",,,,,,,,,,,,"q fever, chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"36134517",,,"",,,,,,,,,,,,"covid, coronavirus , depression, anxiety, insomnia",,1,"allChronicFatigue","2023-12-05"
,"30090009",,,"norway",,,,,,,,,,,,"inflammatory bowel disease, ulcerative colitis",,1,"allChronicFatigue","2023-12-05"
,"27678090",,,"",,,,,,,,,,,,"chronic fatigue syndrome, cancer, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"27535808",,,"spain",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28231836",,,"",,,,,,,,,,,,"chronic fatigue syndrome, genes",,1,"allChronicFatigue","2023-12-05"
,"31911410",,,"",,,,,,,,,,,,"chronic fatigue syndrome, , fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"28219059",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18177602",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, genes",,1,"allChronicFatigue","2023-12-05"
,"16781183",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16767057",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"15992574",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"15243847",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"15090670",,"5499","netherlands",,,,,10,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"11285874",,,"germany, united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"11261112",,,"united states",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"9790485",,,"united states",,,,,,,,,,,,"polio , ",,1,"allChronicFatigue","2023-12-05"
,"37114822",,,"norway, canada",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27255790",,,"united kingdom",,,,,,,,,,,,"chronic fatigue syndrome, , depression, anxiety",,1,"allChronicFatigue","2023-12-05"
,"26800634",,,"netherlands",,,,,,,,,,,,"chronic fatigue syndrome, sore throat",,1,"allChronicFatigue","2023-12-05"
,"28903778",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"36011073",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"33071931",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12660567",,,"france",,,,,,,,,,,,"macrophagic myofasciitis, chronic fatigue syndrome, multiple sclerosis, polymyalgia rheumatica, rheumatoid arthritis, hepatitis, hepatitis, tetanus",,1,"allChronicFatigue","2023-12-05"
,"12351553",,"3680","",,,,,,,,,,,,"endocrine disorders, endometriosis","autoimmune dysregulation or pain",1,"allChronicFatigue","2023-12-05"
,"34867935",,,"",,,,,,,,,,,,"chronic fatigue syndrome, autoimmune diseases, cancer",,1,"allChronicFatigue","2023-12-05"
,"36042189",,,"germany, canada",,,,"years",36.5,,,,,,,"covid, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"15813608",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12479992",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability, multiple sclerosis, depression",,1,"allChronicFatigue","2023-12-05"
,"11388119",,,"",,,,,,,,,,,,"chronic fatigue syndrome, multiple sclerosis, depression",,1,"allChronicFatigue","2023-12-05"
,"10589213",,,"",,,,,,,,,,,,"chronic fatigue syndrome, anxiety",,1,"allChronicFatigue","2023-12-05"
,"7842527",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37241210",,,"",,,,,,,,,,,,"chronic fatigue syndrome, endometriosis",,1,"allChronicFatigue","2023-12-05"
,"32304437",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"29369204",,"163","china",,,,"year",,,10,18,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"23445264",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"20047703",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"18630535",,,"china",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"17544246",,,"",,,,,,,,,,,,"cancer, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"17115100",,,"mali",,,,,,,,,,,,"fibromyalgia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"11150897",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9813459",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"7795892",,,"",,,,,,,,,,,,"fibromyalgia, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"7843056",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7944918",,,"",,,,,,,,,,,,"postpolio syndrome, chronic fatigue syndrome, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"28805521",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27747291",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24222721",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"35946099",,,"",,,,,,,,,,,,"schizophrenia, chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"31176728",,,"",,,,"years",,,,,,,,"fibromyalgia, ",,1,"allChronicFatigue","2023-12-05"
,"30871578",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"30619719",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30455131",,,"",,,,,,,,,,,,"multiple sclerosis, ",,1,"allChronicFatigue","2023-12-05"
,"29588088",,,"",,,,"years",37,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"26148446",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29770505",,,"spain",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"25433843",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16610945",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, cognitive impairment, genes",,1,"allChronicFatigue","2023-12-05"
,"12927008",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37423295",,,"",,,,,,,,,,,,"covid, coronavirus , chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"34201825",,,"germany, united states, canada",,,,,,,,,,,,"chronic fatigue syndrome, diagnostic tests ",,1,"allChronicFatigue","2023-12-05"
,"30063870",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28126718",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"27827985",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24196991",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"21412289",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"19091159",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"16527430",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"15699437",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"10327922",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7950259",,,"",,,,,,,,,,,,"cancer, ",,1,"allChronicFatigue","2023-12-05"
,"36430175",,,"",,,,,,,,,,,,"covid, severe acute respiratory syndrome, coronavirus ",,1,"allChronicFatigue","2023-12-05"
,"34145719",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30207334",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"26911970",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"26742307",,,"china",,,,,,,,,,,,"chronic fatigue syndrome, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"24522022",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"23639990",,,"",,,,,,,,,,,,"chronic fatigue syndrome, fibromyalgia, disability",,1,"allChronicFatigue","2023-12-05"
,"21929831",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"21571484",,,"",,,,,,,,,,,,"chronic fatigue syndrome, professionals",,1,"allChronicFatigue","2023-12-05"
,"18836094",,,"canada",,,,,,,,,,,,"depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"17079703",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"17076959",,,"",,,,,,,,,,,,"anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"16981220",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16479189",,,"",,,,,,,,,,,,"chronic fatigue syndrome, rich",,1,"allChronicFatigue","2023-12-05"
,"16338007",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"15469945",,,"united kingdom",,,,,,,,,,,,"chronic fatigue syndrome, obesity",,1,"allChronicFatigue","2023-12-05"
,"12920327",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"12554824",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9859853",,,"",,,,,,,,,,,,"chronic fatigue syndrome, multiple sclerosis",,1,"allChronicFatigue","2023-12-05"
,"9407577",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9323737",,,"",,,,,,,,,,,,"chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"9236484",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29550784",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"27808584",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"29224219",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"27998272",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"22469284",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"32481648",,,"spain",,,,,,,,,,,,"endometriosis, ",,1,"allChronicFatigue","2023-12-05"
,"31036648",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29417255",,,"",,,,,,,,,,,,"chronic fatigue syndrome, cognitive impairment, poliomyelitis, encephalitis, autoimmune diseases",,1,"allChronicFatigue","2023-12-05"
,"29152994",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"23972413",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29378314",,"2504","norway",,,,,,,,,,,,"irritable bowel syndrome , giardiasis",,1,"allChronicFatigue","2023-12-05"
,"25339206",,,"",,,,,,,,,,,,"fshd, facioscapulohumeral muscular dystrophy",,1,"allChronicFatigue","2023-12-05"
,"22516851",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"20719340",,"205","",,,,,,,,,"49.7",,,"interstitial cystitis, painful bladder syndrome, fibromyalgia, chronic fatigue syndrome","Irritable bowel syndrome, fibromyalgia and chronic fatigue syndrome",1,"allChronicFatigue","2023-12-05"
,"26379906",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24790693",,,"",,,,,,,,,,,,"mononucleosis, ",,1,"allChronicFatigue","2023-12-05"
,"29348373",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"19768901",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"19226895",,,"",,,,,,,,,,,,"chronic fatigue syndrome, insomnia",,1,"allChronicFatigue","2023-12-05"
,"12649968",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"11817200",,,"united states",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9176503",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"8639989",,,"",,,,,,,,,,,,"chronic fatigue syndrome, mononucleosis",,1,"allChronicFatigue","2023-12-05"
,"11251747",,"127","",,,,,20,,,,,,,"Chronically fatiguing illness",,1,"allChronicFatigue","2023-12-05"
,"28516431",,,"mali",,,,,,,,,,,,"multiple sclerosis, depression, chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"27329758",,,"",,,,,,,,,,,,"chronic fatigue syndrome, anxiety, depression",,1,"allChronicFatigue","2023-12-05"
,"21224330",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"18582611",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression, anxiety",,1,"allChronicFatigue","2023-12-05"
,"18456536",,,"",,,,,,,,,,,,"fibromyalgia, ",,1,"allChronicFatigue","2023-12-05"
,"18162328",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"17335116",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"16889122",,"58","",,,,,19,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16730652",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"15016582",,,"denmark",,,,,,,,,,,,"disability, allergies",,1,"allChronicFatigue","2023-12-05"
,"19127712",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"11365013",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"9720857",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9541142",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9197905",,,"belgium",,,,,,,,,,,,"anxiety, chronic fatigue syndrome, fibromyalgia",,1,"allChronicFatigue","2023-12-05"
,"8938208",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"8842569",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"8553151",,,"south africa",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"29426834",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28982247",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"21823920",,"5200000","",,,,,75,,,,,,,"sex",,1,"allChronicFatigue","2023-12-05"
,"21458727",,"11419","wales, scotland, united kingdom",,,,"year",34,,,,,,,"chronic fatigue syndrome, ","premorbid extremes of physical activity",1,"allChronicFatigue","2023-12-05"
,"18057078",,,"",,,,,,,,,,,,"chronic fatigue syndrome, genes",,1,"allChronicFatigue","2023-12-05"
,"15490094",,,"",,,,,,,,,,,,"chronic fatigue syndrome, , genes",,1,"allChronicFatigue","2023-12-05"
,"15221876",,"49","",,,,,8.3,,,,,,,"chronic fatigue","chronic fatigue syndrome",1,"allChronicFatigue","2023-12-05"
,"15031590",,,"",,,,,,,,,,,,"chronic fatigue syndrome, breast cancer, cancer",,1,"allChronicFatigue","2023-12-05"
,"12783037",,,"united states",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"11570618",,,"",,,,,,,,,,,,"chronic fatigue syndrome, allergic rhinitis",,1,"allChronicFatigue","2023-12-05"
,"11531735",,"744","",,,,"year",40.8,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"10782836",,"192","",,,,,,,,,,,,"chronic fatigue syndrome, fibromyalgia, , depression","premorbid depression",1,"allChronicFatigue","2023-12-05"
,"9847035",,,"",,,,,,,,,,,,"chronic fatigue syndrome, mononucleosis",,1,"allChronicFatigue","2023-12-05"
,"9000046",,,"",,,,,,,,,,,,"chronic fatigue syndrome, depression",,1,"allChronicFatigue","2023-12-05"
,"33572802",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"33039734",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"32568148",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32568145",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"31814961",,,"",,,,,,,,,,,,"neuromuscular disorders , chronic fatigue syndrome",,1,"allChronicFatigue","2023-12-05"
,"31465778",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"31053295",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28805524",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"27524207",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"27351244",,,"",,,,,,,,,,,,"chronic fatigue syndrome, dry mouth",,1,"allChronicFatigue","2023-12-05"
,"26507626",,,"china",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23093520",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23060600",,,"",,,,,,,,,,,,"chronic fatigue syndrome, juvenile idiopathic arthritis",,1,"allChronicFatigue","2023-12-05"
,"37454521",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28126717",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"26521768",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24819030",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"24458970",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"9330233",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"8732144",,,"china",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"7960845",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"34315375",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"34130768",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"32342016",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"30859928",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"28606498",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"22385683",,"68","netherlands",,,,"year",,,,18,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"16738080",,,"",,,,,,,,,,,,"chronic fatigue syndrome, gastroenteritis, mononucleosis, depression, depression",,1,"allChronicFatigue","2023-12-05"
,"15365116",,,"netherlands",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"12530602",,"178","united states",,,,,,,,,,,,"Fatigue",,1,"allChronicFatigue","2023-12-05"
,"11885358",,,"germany",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"8677287",,,"",,,,,,,,,,,,"chronic fatigue syndrome, cognitive impairment",,1,"allChronicFatigue","2023-12-05"
,"33300388",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"25789592",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"25763095",,,"china",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"24445354",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"18409979",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"17561688",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16248250",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"16018168",,,"",,,,,,,,,,,,"severe acute respiratory syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"15314461",,,"",,,,,,,,,,,,"depression, ",,1,"allChronicFatigue","2023-12-05"
,"10608272",,,"mali",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7760301",,,"",,,,,,,,,,,,"chronic fatigue syndrome, disability",,1,"allChronicFatigue","2023-12-05"
,"29096528",,"52","united kingdom",,,,"year",,,,18,,,,"chronic fatigue syndrome, anxiety",,1,"allChronicFatigue","2023-12-05"
,"36758517",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"23256211",,,"united states",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"10650029",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"7924923",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"37685544",,,"",,,,,,,,,,,,"covid, ",,1,"allChronicFatigue","2023-12-05"
,"37455618",,,"",,,,,,,,,,,,"chronic fatigue syndrome, professionals",,1,"allChronicFatigue","2023-12-05"
,"35599774",,,"",,,,,,,,,,,,"chronic fatigue syndrome, cancer",,1,"allChronicFatigue","2023-12-05"
,"34572574",,,"austria",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
,"33868142",,,"",,,,,,,,,,,,,,1,"allChronicFatigue","2023-12-05"
,"32727489",,,"",,,,,,,,,,,,"chronic fatigue syndrome, ",,1,"allChronicFatigue","2023-12-05"
